host	logname	time	method	url	response	bytes
ix-min1-02.ix.netcom.com	-	807252965	GET	/images/NASA-logosmall.gif	200	786		
205.161.163.25	-	807252969	GET	/shuttle/resources/orbiters/columbia.html	200	6922		
205.160.164.19	-	807252970	GET	/images/NASA-logosmall.gif	200	786		
168.78.14.166	-	807252971	GET	/images/ksclogo-medium.gif	200	5866		
205.161.163.25	-	807252971	GET	/shuttle/resources/orbiters/columbia-logo.gif	200	11417		
205.160.164.19	-	807252973	GET	/images/KSC-logosmall.gif	200	1204		
gikai.eng.nhk.or.jp	-	807252974	GET	/elv/DELTA/dedesc.htm	200	4554		
ix-min1-02.ix.netcom.com	-	807252976	GET	/shuttle/missions/sts-28/mission-sts-28.html	200	4078		
ix-min1-02.ix.netcom.com	-	807252978	GET	/shuttle/missions/sts-28/sts-28-patch-small.gif	200	11396		
205.161.163.25	-	807252982	GET	/images/ksclogosmall.gif	200	3635		
205.161.163.25	-	807252982	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
205.160.164.19	-	807252988	GET	/cgi-bin/imagemap/countdown70?343,289	302	98		
205.160.164.19	-	807252991	GET	/shuttle/countdown/liftoff.html	200	5220		
ix-min1-02.ix.netcom.com	-	807252992	GET	/history/history.html	200	1602		
cs1-08.leh.ptd.net	-	807252992	GET	/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg	200	130724		
ix-min1-02.ix.netcom.com	-	807252993	GET	/history/apollo/images/apollo-small.gif	200	9630		
wtaskr1.ccinet.ab.ca	-	807252998	GET	/shuttle/missions/sts-68/ksc-srl-image.html	200	1404		
199.2.139.104	-	807253006	GET	/shuttle/missions/sts-63/sts-63-patch-small.gif	200	16102		
prakinf2.prakinf.tu-ilmenau.de	-	807253008	GET	/shuttle/technology/sts-newsref/spacelab.html	200	104914		
205.160.164.19	-	807253012	GET	/htbin/cdt_clock.pl	200	543		
ix-min1-02.ix.netcom.com	-	807253013	GET	/shuttle/missions/missions.html	304	0		
in24.inetnebr.com	-	807253015	GET	/shuttle/missions/sts-59/mission-sts-59.html	200	57344		
ncg-69.axionet.com	-	807253024	GET	/shuttle/countdown/count70.gif	200	46573		
168.78.14.166	-	807253030	GET	/images/NASA-logosmall.gif	200	786		
205.161.163.25	-	807253030	GET	/history/apollo/apollo-11/apollo-11-patch-small.gif	200	11175		
199.2.139.104	-	807253034	GET	/shuttle/missions/sts-63/mission-sts-63.html	200	53507		
205.161.163.25	-	807253038	GET	/history/apollo/apollo-11/apollo-11.html	200	44877		
mallard2.duc.auburn.edu	-	807253040	GET	/shuttle/missions/sts-9/mission-sts-9.html	200	6995		
in24.inetnebr.com	-	807253042	GET	/shuttle/missions/sts-59/mission-sts-59.html	200	49152		
netcom21.netcom.com	-	807253057	GET	/	200	7280		
mallard2.duc.auburn.edu	-	807253058	GET	/shuttle/missions/sts-8/mission-sts-8.html	200	6821		
netcom21.netcom.com	-	807253060	GET	/images/ksclogo-medium.gif	200	5866		
netcom21.netcom.com	-	807253060	GET	/images/NASA-logosmall.gif	200	786		
ncg-69.axionet.com	-	807253061	GET	/images/NASA-logosmall.gif	304	0		
netcom21.netcom.com	-	807253062	GET	/images/MOSAIC-logosmall.gif	200	363		
netcom21.netcom.com	-	807253063	GET	/images/WORLD-logosmall.gif	200	669		
netcom21.netcom.com	-	807253063	GET	/images/USA-logosmall.gif	200	234		
reggae.iinet.net.au	-	807253065	GET	/shuttle/technology/sts-newsref/stsover-missions.html	200	92233		
ncg-69.axionet.com	-	807253065	GET	/images/KSC-logosmall.gif	304	0		
168.78.14.166	-	807253067	GET	/images/ksclogo.gif	200	14298		
uplherc.upl.com	-	807253067	GET	/cgi-bin/imagemap/countdown70?62,224	302	110		
168.78.14.166	-	807253067	GET	/images/MOSAIC-logosmall.gif	200	363		
ncg-69.axionet.com	-	807253068	GET	/cgi-bin/imagemap/countdown70?242,281	302	114		
ix-min1-02.ix.netcom.com	-	807253070	GET	/shuttle/missions/sts-30/mission-sts-30.html	200	5656		
ix-min1-02.ix.netcom.com	-	807253072	GET	/shuttle/missions/sts-30/sts-30-patch-small.gif	200	23764		
168.78.14.166	-	807253072	GET	/images/cdrom-1-95/img0001.jpg	304	0		
205.161.163.25	-	807253074	GET	/history/apollo/images/footprint-logo.gif	200	4209		
wtaskr1.ccinet.ab.ca	-	807253078	GET	/shuttle/missions/sts-68/images/ksc-upclose.gif	200	86984		
ix-min1-02.ix.netcom.com	-	807253084	GET	/shuttle/resources/orbiters/atlantis.html	200	7025		
uplherc.upl.com	-	807253085	GET	/shuttle/missions/sts-70/images/KSC-95EC-0711.gif	200	29279		
ix-min1-02.ix.netcom.com	-	807253085	GET	/shuttle/resources/orbiters/atlantis-logo.gif	200	4179		
168.78.14.166	-	807253096	GET	/images/	200	17688		
ix-min1-02.ix.netcom.com	-	807253100	GET	/shuttle/missions/51-j/mission-51-j.html	200	5130		
ncg-69.axionet.com	-	807253101	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	84905		
ix-min1-02.ix.netcom.com	-	807253101	GET	/shuttle/missions/51-j/51-j-patch-small.gif	200	11110		
netcom21.netcom.com	-	807253102	GET	/shuttle/missions/missions.html	200	8677		
192.127.139.163	-	807253102	GET	/images/rollout.gif	200	258839		
netcom21.netcom.com	-	807253105	GET	/images/launchmedium.gif	200	11853		
netcom21.netcom.com	-	807253105	GET	/images/KSC-logosmall.gif	200	1204		
mallard2.duc.auburn.edu	-	807253107	GET	/shuttle/missions/sts-26/mission-sts-26.html	200	6960		
ncg-69.axionet.com	-	807253115	GET	/images/shuttle-patch-small.gif	200	4179		
128.159.129.170	-	807253121	GET	/	200	7280		
128.159.129.170	-	807253121	GET	/images/ksclogo-medium.gif	200	5866		
mallard2.duc.auburn.edu	-	807253122	GET	/shuttle/missions/51-l/mission-51-l.html	200	6658		
128.159.129.170	-	807253123	GET	/images/NASA-logosmall.gif	200	786		
128.159.129.170	-	807253123	GET	/images/MOSAIC-logosmall.gif	200	363		
wtaskr1.ccinet.ab.ca	-	807253124	GET	/shuttle/missions/sts-68/images/ksc.gif	200	152676		
netcom21.netcom.com	-	807253124	GET	/facts/about_ksc.html	200	3977		
128.159.129.170	-	807253124	GET	/images/USA-logosmall.gif	200	234		
128.159.129.170	-	807253125	GET	/images/WORLD-logosmall.gif	200	669		
netcom21.netcom.com	-	807253126	GET	/images/launchpalms-small.gif	200	11473		
ncg-69.axionet.com	-	807253128	GET	/images/launch-logo.gif	200	1713		
ad14-040.compuserve.com	-	807253128	GET	/facilities/vab.html	200	4045		
netcom21.netcom.com	-	807253132	GET	/shuttle/countdown/	200	4324		
netcom21.netcom.com	-	807253138	GET	/shuttle/countdown/count70.gif	200	46573		
mccaughey-thoma.eigenmann.indiana.edu	-	807253139	GET	/shuttle/technology/sts-newsref/carriers.html	200	62921		
mccaughey-thoma.eigenmann.indiana.edu	-	807253144	GET	/images/KSC-logosmall.gif	200	1204		
mccaughey-thoma.eigenmann.indiana.edu	-	807253145	GET	/images/shuttle-patch-logo.gif	200	891		
netcom21.netcom.com	-	807253153	GET	/shuttle/countdown/	304	0		
netcom21.netcom.com	-	807253154	GET	/images/KSC-logosmall.gif	304	0		
netcom21.netcom.com	-	807253154	GET	/images/NASA-logosmall.gif	304	0		
miriworld.its.unimelb.edu.au	-	807253155	GET	/history/history.html	200	1602		
miriworld.its.unimelb.edu.au	-	807253156	GET	/history/apollo/images/apollo-small.gif	200	9630		
miriworld.its.unimelb.edu.au	-	807253157	GET	/images/NASA-logosmall.gif	304	0		
miriworld.its.unimelb.edu.au	-	807253157	GET	/images/KSC-logosmall.gif	304	0		
netcom21.netcom.com	-	807253158	GET	/shuttle/countdown/count70.gif	200	46573		
128.135.36.35	-	807253169	GET	/images/launchmedium.gif	200	11853		
128.135.36.35	-	807253170	GET	/images/NASA-logosmall.gif	200	786		
128.135.36.35	-	807253170	GET	/images/KSC-logosmall.gif	200	1204		
netcom21.netcom.com	-	807253173	GET	/shuttle/missions/sts-70/movies/movies.html	200	2979		
ad14-040.compuserve.com	-	807253174	GET	/images/vab-small.gif	200	35709		
uplherc.upl.com	-	807253175	GET	/shuttle/missions/41-b/41-b-patch-small.gif	200	17735		
netcom21.netcom.com	-	807253175	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
199.2.139.104	-	807253192	GET	/htbin/wais.pl?MIR-Rendezvous	200	6993		
adam.tower.com.au	-	807253195	GET	/shuttle/missions/sts-70/images/DSC-95EC-0001.jpg	200	237568		
www-c3.proxy.aol.com	-	807253201	GET	/	200	7280		
mccaughey-thoma.eigenmann.indiana.edu	-	807253207	GET	/ksc.html	200	7280		
picard.cistron.nl	-	807253207	GET	/	200	7280		
mccaughey-thoma.eigenmann.indiana.edu	-	807253208	GET	/images/ksclogo-medium.gif	200	5866		
mccaughey-thoma.eigenmann.indiana.edu	-	807253209	GET	/images/NASA-logosmall.gif	200	786		
mccaughey-thoma.eigenmann.indiana.edu	-	807253210	GET	/images/MOSAIC-logosmall.gif	200	363		
mccaughey-thoma.eigenmann.indiana.edu	-	807253211	GET	/images/USA-logosmall.gif	200	234		
www-c3.proxy.aol.com	-	807253215	GET	/images/NASA-logosmall.gif	200	786		
www-c3.proxy.aol.com	-	807253215	GET	/images/USA-logosmall.gif	200	234		
www-c3.proxy.aol.com	-	807253215	GET	/images/ksclogo-medium.gif	200	5866		
www-c3.proxy.aol.com	-	807253220	GET	/images/WORLD-logosmall.gif	200	669		
line114.nwm.mindlink.net	-	807253224	GET	/shuttle/missions/missions.html	200	8677		
199.2.139.104	-	807253226	GET	/htbin/wais.pl?MIR-Rendezvous	200	6993		
line114.nwm.mindlink.net	-	807253227	GET	/images/launchmedium.gif	200	11853		
ncg-69.axionet.com	-	807253230	GET	/shuttle/technology/sts-newsref/sts-eps.html	200	85058		
www-d3.proxy.aol.com	-	807253235	GET	/history/history.html	200	1602		
ad14-040.compuserve.com	-	807253244	GET	/facilities/mlp.html	200	2653		
ncg-69.axionet.com	-	807253246	GET	/images/shuttle-patch-logo.gif	304	0		
199.2.139.104	-	807253247	GET	/htbin/wais.pl?MIR-Image	200	6853		
line114.nwm.mindlink.net	-	807253249	GET	/images/KSC-logosmall.gif	200	1204		
line114.nwm.mindlink.net	-	807253249	GET	/images/NASA-logosmall.gif	200	786		
prakinf2.prakinf.tu-ilmenau.de	-	807253251	GET	/shuttle/technology/sts-newsref/centers.html	200	71022		
novalord.nova.co.jp	-	807253254	GET	/facilities/opf.html	200	2355		
netcom21.netcom.com	-	807253257	GET	/shuttle/missions/sts-70/movies/woodpecker.mpg	200	190269		
novalord.nova.co.jp	-	807253261	GET	/images/opf-logo.gif	200	32511		
ad14-040.compuserve.com	-	807253266	GET	/images/mlp-logo.gif	200	28426		
www-d3.proxy.aol.com	-	807253272	GET	/history/apollo/apollo.html	200	3260		
www-d3.proxy.aol.com	-	807253279	GET	/history/apollo/images/footprint-small.gif	200	18149		
reggae.iinet.net.au	-	807253296	GET	/shuttle/missions/missions.html	200	8677		
ras38.srv.net	-	807253299	GET	/elv/DELTA/delta.htm	200	809		
ras38.srv.net	-	807253301	GET	/elv/elvhead2.gif	200	1733		
reggae.iinet.net.au	-	807253302	GET	/images/launchmedium.gif	200	11853		
www-c3.proxy.aol.com	-	807253305	GET	/shuttle/countdown/	200	4324		
www-d3.proxy.aol.com	-	807253313	GET	/history/apollo/apollo-spacecraft.txt	200	2261		
www-c3.proxy.aol.com	-	807253314	GET	/images/KSC-logosmall.gif	200	1204		
ras38.srv.net	-	807253316	GET	/elv/DELTA/dedesc.htm	200	4554		
miriworld.its.unimelb.edu.au	-	807253334	GET	/history/apollo/images/apollo.gif	200	28847		
www-b2.proxy.aol.com	-	807253351	GET	/images/	200	17688		
line114.nwm.mindlink.net	-	807253360	GET	/images/launch.gif	200	139264		
bonnou.lab.kdd.co.jp	-	807253361	GET	/shuttle/technology/images/launch_sites_8-small.gif	200	65536		
133.68.18.180	-	807253368	GET	/whats-new.html	304	0		
reggae.iinet.net.au	-	807253371	GET	/images/NASA-logosmall.gif	200	786		
133.68.18.180	-	807253373	GET	/images/whatsnew.gif	304	0		
133.68.18.180	-	807253373	GET	/images/KSC-logosmall.gif	304	0		
133.68.18.180	-	807253373	GET	/images/NASA-logosmall.gif	304	0		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253376	GET	/history/apollo/apollo.html	200	3260		
jericho2.microsoft.com	-	807253381	GET	/	200	7280		
jericho2.microsoft.com	-	807253382	GET	/images/ksclogo-medium.gif	200	5866		
www-c3.proxy.aol.com	-	807253383	GET	/cgi-bin/imagemap/countdown70?288,283	302	85		
jericho2.microsoft.com	-	807253384	GET	/images/NASA-logosmall.gif	200	786		
jericho2.microsoft.com	-	807253384	GET	/images/MOSAIC-logosmall.gif	200	363		
jericho2.microsoft.com	-	807253385	GET	/images/USA-logosmall.gif	200	234		
jericho2.microsoft.com	-	807253385	GET	/images/WORLD-logosmall.gif	200	669		
line114.nwm.mindlink.net	-	807253385	GET	/shuttle/missions/sts-57/mission-sts-57.html	200	11508		
www-c3.proxy.aol.com	-	807253386	GET	/htbin/cdt_main.pl	200	3714		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253386	GET	/history/apollo/images/footprint-small.gif	200	18149		
kentnet.dtcc.edu	-	807253393	GET	/images/	200	17688		
line114.nwm.mindlink.net	-	807253393	GET	/images/launch-logo.gif	200	1713		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253394	GET	/images/KSC-logosmall.gif	200	1204		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253394	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
www-c3.proxy.aol.com	-	807253394	GET	/shuttle/countdown/images/countclock.gif	200	13994		
line114.nwm.mindlink.net	-	807253395	GET	/shuttle/missions/sts-57/sts-57-patch-small.gif	200	11988		
jericho2.microsoft.com	-	807253401	GET	/shuttle/missions/sts-71/images/images.html	200	8529		
prakinf2.prakinf.tu-ilmenau.de	-	807253402	GET	/shuttle/technology/sts-newsref/sts-lc39.html	200	72580		
celebrian.otago.ac.nz	-	807253403	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	13450		
www-c3.proxy.aol.com	-	807253409	GET	/shuttle/countdown/liftoff.html	200	5220		
ras38.srv.net	-	807253413	GET	/elv/elvpage.htm	200	7775		
jericho2.microsoft.com	-	807253415	GET	/shuttle/missions/sts-71/images/index71.gif	200	337360		
ras38.srv.net	-	807253415	GET	/elv/elvhead3.gif	200	9925		
ras38.srv.net	-	807253416	GET	/elv/endball.gif	200	306		
ras38.srv.net	-	807253418	GET	/elv/hot.gif	200	1007		
ras38.srv.net	-	807253420	GET	/elv/PEGASUS/minpeg1.gif	200	1055		
ras38.srv.net	-	807253422	GET	/elv/SCOUT/scout.gif	200	1165		
www-c3.proxy.aol.com	-	807253423	GET	/shuttle/countdown/video/livevideo2.gif	200	71319		
ras38.srv.net	-	807253424	GET	/elv/DELTA/delta.gif	200	2244		
ras38.srv.net	-	807253427	GET	/elv/ATLAS_CENTAUR/atlas.gif	200	2286		
ras38.srv.net	-	807253427	GET	/elv/TITAN/titan.gif	200	3530		
ras38.srv.net	-	807253430	GET	/elv/struct.gif	200	1318		
ras38.srv.net	-	807253433	GET	/images/KSC-logosmall.gif	200	1204		
ras38.srv.net	-	807253435	GET	/images/NASA-logosmall.gif	200	786		
jericho2.microsoft.com	-	807253455	GET	/shuttle/missions/sts-71/images/KSC-95EC-0913.jpg	200	25439		
reggae.iinet.net.au	-	807253462	GET	/images/NASA-logosmall.gif	200	786		
jericho2.microsoft.com	-	807253465	GET	/shuttle/missions/sts-71/images/KSC-95EC-0912.jpg	200	66202		
prakinf2.prakinf.tu-ilmenau.de	-	807253476	GET	/shuttle/technology/sts-newsref/sts-lcc.html	200	32252		
ann06.bcit.bc.ca	-	807253485	GET	/history/mercury/mercury.html	200	1871		
ann06.bcit.bc.ca	-	807253492	GET	/images/mercury-logo.gif	200	6588		
ann06.bcit.bc.ca	-	807253492	GET	/images/ksclogosmall.gif	200	3635		
ann06.bcit.bc.ca	-	807253492	GET	/history/apollo/images/apollo-logo.gif	200	3047		
miriworld.its.unimelb.edu.au	-	807253494	GET	/history/history.htm	404	0		
wailua.keck.hawaii.edu	-	807253499	GET	/history/apollo/apollo.html	200	3260		
wailua.keck.hawaii.edu	-	807253501	GET	/history/apollo/images/footprint-small.gif	200	18149		
wailua.keck.hawaii.edu	-	807253502	GET	/images/KSC-logosmall.gif	200	1204		
wailua.keck.hawaii.edu	-	807253502	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
ras38.srv.net	-	807253514	GET	/elv/DELTA/uncons.htm	404	0		
wailua.keck.hawaii.edu	-	807253516	GET	/history/apollo/images/footprint-small.gif	200	18149		
slip27.cei.net	-	807253519	GET	/software/winvn/winvn.html	304	0		
slip27.cei.net	-	807253520	GET	/software/winvn/winvn.gif	200	25218		
slip27.cei.net	-	807253520	GET	/images/construct.gif	304	0		
slip27.cei.net	-	807253520	GET	/software/winvn/bluemarb.gif	304	0		
slip27.cei.net	-	807253521	GET	/software/winvn/wvsmall.gif	200	13372		
slip27.cei.net	-	807253523	GET	/images/KSC-logosmall.gif	304	0		
slip27.cei.net	-	807253523	GET	/images/MOSAIC-logosmall.gif	304	0		
wailua.keck.hawaii.edu	-	807253524	GET	/history/apollo/images/footprint.gif	200	40960		
slip27.cei.net	-	807253528	GET	/images/USA-logosmall.gif	200	234		
wailua.keck.hawaii.edu	-	807253529	GET	/history/apollo/images/footprint-small.gif	200	18149		
slip27.cei.net	-	807253529	GET	/images/WORLD-logosmall.gif	200	669		
ix-esc-ca1-27.ix.netcom.com	-	807253542	GET	/shuttle/missions/sts-68/sts-68-patch-small.gif	200	17459		
ras38.srv.net	-	807253543	GET	/elv/DELTA/delseps.jpg	200	49212		
ix-esc-ca1-27.ix.netcom.com	-	807253550	GET	/shuttle/missions/sts-68/mission-sts-68.html	200	49702		
prakinf2.prakinf.tu-ilmenau.de	-	807253552	GET	/images/launch-small.gif	200	3938		
prakinf2.prakinf.tu-ilmenau.de	-	807253557	GET	/images/ksclogosmall.gif	200	3635		
ts6-11.westwood.ts.ucla.edu	-	807253559	GET	/ksc.html	200	7280		
ts6-11.westwood.ts.ucla.edu	-	807253560	GET	/images/ksclogo-medium.gif	200	5866		
ts6-11.westwood.ts.ucla.edu	-	807253565	GET	/images/NASA-logosmall.gif	200	786		
ts6-11.westwood.ts.ucla.edu	-	807253565	GET	/images/MOSAIC-logosmall.gif	200	363		
ts6-11.westwood.ts.ucla.edu	-	807253565	GET	/images/USA-logosmall.gif	200	234		
ts6-11.westwood.ts.ucla.edu	-	807253566	GET	/images/WORLD-logosmall.gif	200	669		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253569	GET	/history/history.html	200	1602		
ts6-11.westwood.ts.ucla.edu	-	807253570	GET	/shuttle/countdown/	200	4324		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253574	GET	/history/apollo/images/apollo-small.gif	200	9630		
ts6-11.westwood.ts.ucla.edu	-	807253576	GET	/images/KSC-logosmall.gif	200	1204		
mallard2.duc.auburn.edu	-	807253577	GET	/shuttle/missions/51-l/51-l-info.html	200	1387		
ts6-11.westwood.ts.ucla.edu	-	807253583	GET	/shuttle/countdown/count70.gif	200	46573		
reggae.iinet.net.au	-	807253584	GET	/images/launch.gif	200	49152		
mallard2.duc.auburn.edu	-	807253584	GET	/shuttle/missions/51-l/movies/	200	372		
ix-esc-ca1-27.ix.netcom.com	-	807253587	GET	/images/KSC-logosmall.gif	200	1204		
ix-esc-ca1-27.ix.netcom.com	-	807253587	GET	/images/launch-logo.gif	200	1713		
ix-esc-ca1-27.ix.netcom.com	-	807253587	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
server.elysian.net	-	807253588	GET	/images/	200	17688		
mallard2.duc.auburn.edu	-	807253591	GET	/shuttle/missions/51-l/sounds/	200	372		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253595	GET	/images/NASA-logosmall.gif	200	786		
mallard2.duc.auburn.edu	-	807253597	GET	/shuttle/missions/51-l/images/	200	1038		
server.elysian.net	-	807253614	GET	/images/crawler-logo.gif	200	14108		
ts6-11.westwood.ts.ucla.edu	-	807253619	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
netcom21.netcom.com	-	807253620	GET	/shuttle/missions/sts-70/movies/sts-70-launch-srbsep.mpg	200	190757		
ts6-11.westwood.ts.ucla.edu	-	807253625	GET	/shuttle/countdown/liftoff.html	200	5220		
info.telenor.no	-	807253632	GET	/shuttle/missions/missions.html	200	8677		
192.127.139.163	-	807253632	GET	/images/rollout.gif	200	258839		
kctm.kagoshima-ct.ac.jp	-	807253633	GET	/ksc.html	200	7280		
info.telenor.no	-	807253633	GET	/images/launchmedium.gif	200	11853		
info.telenor.no	-	807253635	GET	/images/KSC-logosmall.gif	200	1204		
mallard2.duc.auburn.edu	-	807253635	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
kctm.kagoshima-ct.ac.jp	-	807253640	GET	/images/ksclogo-medium.gif	200	5866		
ts6-11.westwood.ts.ucla.edu	-	807253642	GET	/shuttle/countdown/video/livevideo2.gif	200	57344		
ts6-11.westwood.ts.ucla.edu	-	807253643	GET	/htbin/cdt_clock.pl	200	543		
kctm.kagoshima-ct.ac.jp	-	807253644	GET	/images/NASA-logosmall.gif	200	786		
kctm.kagoshima-ct.ac.jp	-	807253646	GET	/images/MOSAIC-logosmall.gif	200	363		
kctm.kagoshima-ct.ac.jp	-	807253647	GET	/images/USA-logosmall.gif	200	234		
ts6-11.westwood.ts.ucla.edu	-	807253648	GET	/shuttle/countdown/countdown.html	200	4324		
kctm.kagoshima-ct.ac.jp	-	807253649	GET	/images/WORLD-logosmall.gif	200	669		
netcom21.netcom.com	-	807253650	GET	/shuttle/countdown/count70.gif	200	40960		
info.telenor.no	-	807253652	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
info.telenor.no	-	807253653	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
info.telenor.no	-	807253656	GET	/images/launch-logo.gif	200	1713		
ts6-11.westwood.ts.ucla.edu	-	807253656	GET	/shuttle/countdown/count70.gif	200	46573		
info.telenor.no	-	807253656	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
mallard2.duc.auburn.edu	-	807253662	GET	/shuttle/countdown/	200	4324		
mallard2.duc.auburn.edu	-	807253671	GET	/htbin/cdt_main.pl	200	3714		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253672	GET	/ksc.html	200	7280		
wwwproxy.info.au	-	807253680	GET	/shuttle/resources/orbiters/challenger-logo.gif	304	0		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253681	GET	/images/ksclogo-medium.gif	200	5866		
wwwproxy.info.au	-	807253686	GET	/shuttle/resources/orbiters/orbiters-logo.gif	304	0		
mallard2.duc.auburn.edu	-	807253700	GET	/shuttle/countdown/liftoff.html	200	5220		
line114.nwm.mindlink.net	-	807253709	GET	/shuttle/missions/sts-57/sts-57-patch.jpg	200	337555		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253735	GET	/images/MOSAIC-logosmall.gif	200	363		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253735	GET	/images/USA-logosmall.gif	200	234		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253738	GET	/images/WORLD-logosmall.gif	200	669		
dd15-053.compuserve.com	-	807253741	GET	/	200	7280		
dd15-053.compuserve.com	-	807253748	GET	/images/ksclogo-medium.gif	200	5866		
adam.tower.com.au	-	807253750	GET	/shuttle/countdown/countdown.html	200	4324		
dd15-053.compuserve.com	-	807253761	GET	/images/NASA-logosmall.gif	200	786		
adam.tower.com.au	-	807253763	GET	/shuttle/countdown/count70.gif	200	46573		
adam.tower.com.au	-	807253764	GET	/shuttle/missions/sts-70/images/images.html	200	8657		
dd15-053.compuserve.com	-	807253764	GET	/images/MOSAIC-logosmall.gif	200	363		
dd15-053.compuserve.com	-	807253766	GET	/images/USA-logosmall.gif	200	234		
dd15-053.compuserve.com	-	807253767	GET	/images/WORLD-logosmall.gif	200	669		
prakinf2.prakinf.tu-ilmenau.de	-	807253768	GET	/shuttle/technology/sts-newsref/sts-jsc.html	200	54091		
eris139.mayo.edu	-	807253771	GET	/persons/astronauts/a-to-d/CrippenRL.txt	200	6608		
dd15-053.compuserve.com	-	807253774	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
www-b3.proxy.aol.com	-	807253775	GET	/shuttle/countdown/	200	4324		
linuser19.li.net	-	807253781	GET	/software/winvn/winvn.html	304	0		
linuser19.li.net	-	807253782	GET	/software/winvn/winvn.gif	200	25218		
linuser19.li.net	-	807253782	GET	/images/construct.gif	304	0		
linuser19.li.net	-	807253782	GET	/software/winvn/wvsmall.gif	200	13372		
linuser19.li.net	-	807253783	GET	/images/KSC-logosmall.gif	304	0		
koala.melbpc.org.au	-	807253785	GET	/ksc.html	200	7280		
linuser19.li.net	-	807253785	GET	/software/winvn/bluemarb.gif	304	0		
www-b3.proxy.aol.com	-	807253787	GET	/images/NASA-logosmall.gif	200	786		
interchg.ubc.ca	-	807253788	GET	/ksc.html	200	7280		
linda.teleport.com	-	807253789	GET	/images/	200	17688		
205.160.164.19	-	807253793	GET	/shuttle/countdown/video/livevideo2.gif	200	57344		
linuser19.li.net	-	807253793	GET	/images/MOSAIC-logosmall.gif	304	0		
linuser19.li.net	-	807253794	GET	/images/USA-logosmall.gif	304	0		
ad14-040.compuserve.com	-	807253795	GET	/images/mlp.gif	200	114688		
linuser19.li.net	-	807253797	GET	/images/WORLD-logosmall.gif	304	0		
extra.ucc.su.oz.au	-	807253806	GET	/shuttle/technology/sts-newsref/et.html	200	20327		
dd15-053.compuserve.com	-	807253806	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
ppp28.modems.uoknor.edu	-	807253817	GET	/shuttle/missions/sts-65/sts-65-patch-small.gif	200	11757		
adam.tower.com.au	-	807253826	GET	/shuttle/countdown/countdown.html	200	4324		
dd15-053.compuserve.com	-	807253834	GET	/images/KSC-logosmall.gif	200	1204		
koala.melbpc.org.au	-	807253835	GET	/images/USA-logosmall.gif	200	234		
koala.melbpc.org.au	-	807253835	GET	/images/MOSAIC-logosmall.gif	200	363		
dd15-053.compuserve.com	-	807253837	GET	/images/launch-logo.gif	200	1713		
adam.tower.com.au	-	807253839	GET	/shuttle/countdown/count70.gif	200	46573		
koala.melbpc.org.au	-	807253841	GET	/images/NASA-logosmall.gif	200	786		
koala.melbpc.org.au	-	807253841	GET	/images/WORLD-logosmall.gif	200	669		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253847	GET	/images/ksclogo.gif	200	14298		
dd15-053.compuserve.com	-	807253847	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
www-b3.proxy.aol.com	-	807253848	GET	/htbin/cdt_main.pl	200	3714		
adam.tower.com.au	-	807253850	GET	/shuttle/missions/sts-70/images/images.html	200	8657		
www-b3.proxy.aol.com	-	807253856	GET	/shuttle/countdown/images/countclock.gif	200	13994		
adam.tower.com.au	-	807253859	GET	/shuttle/countdown/countdown.html	200	4324		
info.telenor.no	-	807253860	GET	/shuttle/missions/sts-73/mission-sts-73.html	200	4099		
info.telenor.no	-	807253861	GET	/shuttle/missions/sts-73/sts-73-patch-small.gif	200	4179		
ppp28.modems.uoknor.edu	-	807253862	GET	/shuttle/missions/sts-65/mission-sts-65.html	200	81920		
adam.tower.com.au	-	807253863	GET	/images/NASA-logosmall.gif	200	786		
adam.tower.com.au	-	807253864	GET	/shuttle/countdown/count70.gif	200	46573		
